,id,raw_model_label,shap_model_label,label_prob,xai_top_text,xai_total_value,xai_top_value
918,22019,0,0,0.9871579,"아이디,가입,회원,코드,카지노","0.14787499606609344,0.176829993724823,0.2547670006752014,0.4933460056781769,1.1323089599609375,-0.3621000051498413,-0.15607599914073944,-0.6992700099945068,-0.06897199898958206,-0.007528999820351601,0.006426999811083078,0.018720999360084534,0.05977800115942955,-0.07933499664068222,-0.06869500130414963","0.14800000190734863,0.1770000010728836,0.2549999952316284,0.49300000071525574,1.1319999694824219"
919,22020,1,1,0.9999677,"아이디,사이트,정보,회원,로그인","-0.3272010087966919,0.009285000152885914,-0.5605800151824951,-0.9937710165977478,-0.330502986907959,0.3451699912548065,0.6594200134277344,0.7829369902610779,0.9557260274887085,2.103085994720459,-0.01207400020211935,-0.42192599177360535,0.008237999863922596,-0.04185299947857857,-0.03526800125837326","0.3449999988079071,0.6589999794960022,0.7829999923706055,0.9559999704360962,2.1029999256134033"
920,22021,1,1,0.99996924,"사이트,정보,회원,계좌,로그인","0.008975000120699406,-0.11078000068664551,-0.42694100737571716,-2.300000051036477e-05,-0.005107999779284,0.4239810109138489,0.44170698523521423,0.45895901322364807,0.7140960097312927,1.4071769714355469,-0.35199201107025146,0.008368000388145447,-0.03346699848771095,-0.018729999661445618,-0.04019799828529358","0.42399999499320984,0.44200000166893005,0.45899999141693115,0.7139999866485596,1.406999945640564"
921,22022,0,0,0.9871579,"아이디,가입,회원,코드,카지노","0.14787499606609344,0.176829993724823,0.2547670006752014,0.4933460056781769,1.1323089599609375,-0.3621000051498413,-0.15607599914073944,-0.6992700099945068,-0.06897199898958206,-0.007528999820351601,0.006426999811083078,0.018720999360084534,0.05977800115942955,-0.07933499664068222,-0.06869500130414963","0.14800000190734863,0.1770000010728836,0.2549999952316284,0.49300000071525574,1.1319999694824219"
922,22023,0,0,0.9871579,"아이디,가입,회원,코드,카지노","0.14787499606609344,0.176829993724823,0.2547670006752014,0.4933460056781769,1.1323089599609375,-0.3621000051498413,-0.15607599914073944,-0.6992700099945068,-0.06897199898958206,-0.007528999820351601,0.006426999811083078,0.018720999360084534,0.05977800115942955,-0.07933499664068222,-0.06869500130414963","0.14800000190734863,0.1770000010728836,0.2549999952316284,0.49300000071525574,1.1319999694824219"
923,22024,0,0,0.9871579,"아이디,가입,회원,코드,카지노","0.14787499606609344,0.176829993724823,0.2547670006752014,0.4933460056781769,1.1323089599609375,-0.3621000051498413,-0.15607599914073944,-0.6992700099945068,-0.06897199898958206,-0.007528999820351601,0.006426999811083078,0.018720999360084534,0.05977800115942955,-0.07933499664068222,-0.06869500130414963","0.14800000190734863,0.1770000010728836,0.2549999952316284,0.49300000071525574,1.1319999694824219"
924,22025,1,1,0.99406403,"사이트,상담,회원,로그인,계좌","0.015991000458598137,-0.3136430084705353,-0.4350239932537079,0.07153300195932388,-3.7000001611886546e-05,0.5538840293884277,0.6050509810447693,0.6070960164070129,0.8800619840621948,1.3112200498580933,-0.4834499955177307,-0.4174320101737976,-0.04508199915289879,-0.07993099838495255,-0.01600000075995922","0.5540000200271606,0.6050000190734863,0.6069999933242798,0.8799999952316284,1.3109999895095825"
925,22026,1,1,0.99406403,"사이트,상담,회원,로그인,계좌","0.015991000458598137,-0.3136430084705353,-0.4350239932537079,0.07153300195932388,-3.7000001611886546e-05,0.5538840293884277,0.6050509810447693,0.6070960164070129,0.8800619840621948,1.3112200498580933,-0.4834499955177307,-0.4174320101737976,-0.04508199915289879,-0.07993099838495255,-0.01600000075995922","0.5540000200271606,0.6050000190734863,0.6069999933242798,0.8799999952316284,1.3109999895095825"
926,22027,1,1,0.99985695,"아이디,사이트,계좌,회원,로그인","-0.12309399992227554,0.02434599958360195,-0.0008559999987483025,-0.43678000569343567,-0.1595280021429062,0.47242799401283264,0.489982008934021,0.7678940296173096,0.9901469945907593,1.3987419605255127,-0.027285000309348106,-0.2991099953651428,-0.0018149999668821692,-0.09174799919128418,-0.05265999957919121","0.47200000286102295,0.49000000953674316,0.7680000066757202,0.9900000095367432,1.3990000486373901"
927,22028,1,1,0.99985695,"아이디,사이트,계좌,회원,로그인","-0.1211019977927208,0.02434599958360195,-0.0008559999987483025,-0.429984986782074,-0.1595280021429062,0.47242799401283264,0.489982008934021,0.7678940296173096,0.9901469945907593,1.3987419605255127,-0.027285000309348106,-0.2985849976539612,-0.0018149999668821692,-0.09174799919128418,-0.05265999957919121","0.47200000286102295,0.49000000953674316,0.7680000066757202,0.9900000095367432,1.3990000486373901"
928,22029,2,2,0.99972063,"주소,보증,사이트,토토,먹튀","-0.02606000006198883,-0.022197000682353973,-0.09168499708175659,-0.8323690295219421,-0.11334799975156784,-0.4058989882469177,-0.0026990000624209642,-0.8986030220985413,-0.026135999709367752,-0.056777000427246094,0.32286399602890015,0.5327159762382507,0.5537999868392944,0.9259120225906372,1.902029037475586","0.3230000138282776,0.5329999923706055,0.5540000200271606,0.9259999990463257,1.9019999504089355"
929,22030,2,2,0.99952674,"보증,메이저,토토,사이트,먹튀","-0.011473000049591064,-0.006599999964237213,-0.7344610095024109,-0.05425700172781944,-0.17965899407863617,-0.00980599969625473,-0.033521998673677444,-0.16463600099086761,-1.3494809865951538,-0.2470639944076538,0.5291489958763123,0.5913220047950745,0.7338650226593018,0.7857270240783691,1.7590409517288208","0.5289999842643738,0.5910000205039978,0.734000027179718,0.7860000133514404,1.7589999437332153"
930,22031,2,2,0.9992526,"업체,보증,사이트,토토,먹튀","-0.046799998730421066,-0.021232999861240387,-0.1889210045337677,-0.8004159927368164,-0.20704300701618195,-0.011195000261068344,-0.00023400000645779073,-1.4838240146636963,-0.16672900319099426,-0.2713789939880371,0.32360801100730896,0.5172160267829895,0.875095009803772,0.9542610049247742,2.163266897201538","0.3240000009536743,0.5170000195503235,0.875,0.9539999961853027,2.1630001068115234"
931,22032,2,2,0.99948895,"업체,보증,사이트,토토,먹튀","-0.03589300066232681,-0.011482000350952148,-0.07435200363397598,-0.79408198595047,-0.19163499772548676,-0.14919400215148926,-0.002715999959036708,-1.4516079425811768,-0.10260400176048279,-0.1706870049238205,0.2996309995651245,0.3940800130367279,0.8749690055847168,0.9837560057640076,1.9092479944229126","0.30000001192092896,0.39399999380111694,0.875,0.984000027179718,1.909000039100647"
932,22034,2,2,0.9996556,"메이저,보증,사이트,토토,먹튀","-0.0063229999504983425,-0.01864599995315075,-0.061051998287439346,-0.7486810088157654,-0.18580999970436096,0.009519999846816063,-0.00023400000645779073,-1.2827039957046509,-0.1412999927997589,-0.1934709995985031,0.4608219861984253,0.5571029782295227,0.6228139996528625,0.8506630063056946,1.8895310163497925","0.460999995470047,0.5569999814033508,0.6230000257492065,0.8510000109672546,1.8899999856948853"
933,22035,2,2,0.99855274,"보증,메이저,사이트,토토,먹튀","-0.022197000682353973,-0.029969999566674232,-0.023176999762654305,-0.6912779808044434,-0.18259400129318237,-0.005628999788314104,0.005253999959677458,-1.2452119588851929,-0.0549129992723465,-0.16295799612998962,0.591713011264801,0.601842999458313,0.6750360131263733,0.8585270047187805,1.6296260356903076","0.5920000076293945,0.6019999980926514,0.675000011920929,0.859000027179718,1.6299999952316284"
934,22036,1,1,0.99960047,"방침,배팅,사이트,회원,로그인","-0.08271999657154083,-0.6308519840240479,0.01195400021970272,-0.4612649977207184,-0.07126700133085251,0.37561899423599243,0.49400898814201355,0.7870050072669983,1.0319210290908813,1.4001439809799194,0.00026599998818710446,0.0,-0.5527600049972534,-0.05021800100803375,-0.047564998269081116","0.37599998712539673,0.49399998784065247,0.7870000004768372,1.031999945640564,1.399999976158142"
935,22038,0,0,0.9871579,"아이디,가입,회원,코드,카지노","0.14787499606609344,0.176829993724823,0.2547670006752014,0.4933460056781769,1.1323089599609375,-0.3621000051498413,-0.15607599914073944,-0.6992700099945068,-0.06897199898958206,-0.007528999820351601,0.006426999811083078,0.018720999360084534,0.05977800115942955,-0.07933499664068222,-0.06869500130414963","0.14800000190734863,0.1770000010728836,0.2549999952316284,0.49300000071525574,1.1319999694824219"
936,22039,0,0,0.99896955,"코드,정보,검색,소개,카지노","0.3095020055770874,0.6483219861984253,0.6628159880638123,0.6968870162963867,1.027466058731079,-0.006752000190317631,-0.9037179946899414,-0.6565390229225159,-0.2568399906158447,-0.01233499962836504,-0.09663199633359909,-0.037643998861312866,-0.03136099874973297,-0.0016870000399649143,-0.046039000153541565","0.3100000023841858,0.6480000019073486,0.6629999876022339,0.6970000267028809,1.0269999504089355"
937,22040,2,2,0.99969316,"토토,주소,메이저,고액,놀이터","0.014965999871492386,0.021786000579595566,-0.011753000319004059,0.0,-0.0037879999727010727,-0.011776999570429325,-0.3527649939060211,-0.03913100063800812,0.0,-0.01268099993467331,0.42792901396751404,0.5000979900360107,0.7479280233383179,0.7656109929084778,0.8744980096817017","0.42800000309944153,0.5,0.7480000257492065,0.765999972820282,0.8740000128746033"
938,22041,2,2,0.99978703,"주소,고액,메이저,사이트,놀이터","0.02108599990606308,0.0,-0.006725999992340803,-0.055851999670267105,-0.0037879999727010727,-0.3412179946899414,0.0,0.003495000069960952,-0.8416939973831177,-0.013055000454187393,0.455500990152359,0.5224969983100891,0.6769899725914001,0.742002010345459,0.8619030117988586","0.4560000002384186,0.5220000147819519,0.6769999861717224,0.7419999837875366,0.8619999885559082"
939,22042,2,2,0.9932274,"렌트,접속,보증,사이트,업체","-0.23835699260234833,-0.08819399774074554,-0.009114000014960766,-0.05677599832415581,-0.09920699894428253,-0.04034699872136116,5.0999999075429514e-05,-0.00023200000578071922,-0.8506320118904114,-0.019683999940752983,0.36032599210739136,0.5454130172729492,0.7278370261192322,0.7405629754066467,1.0992859601974487","0.36000001430511475,0.5450000166893005,0.7279999852180481,0.7409999966621399,1.0989999771118164"
940,22043,2,2,0.99989104,"주소,토토,사이트,메이저,놀이터","-0.05489499866962433,0.017030000686645508,-0.05272499844431877,-0.004892999771982431,-0.03961300104856491,-0.3420020043849945,-0.006029000040143728,-0.9476360082626343,0.002220999915152788,-0.013101999647915363,0.4784899950027466,0.5068010091781616,0.6403399705886841,0.7328240275382996,0.8206589818000793","0.4779999852180481,0.5070000290870667,0.6399999856948853,0.7329999804496765,0.8209999799728394"
941,22044,2,2,0.99986494,"주소,고액,메이저,사이트,놀이터","0.019742000848054886,0.0,-0.00790799967944622,-0.05791600048542023,-0.0037879999727010727,-0.34093499183654785,0.0,-0.039177000522613525,-0.8220120072364807,-0.01268099993467331,0.5066530108451843,0.5212839841842651,0.6513450145721436,0.7209929823875427,0.8745830059051514","0.5070000290870667,0.5210000276565552,0.6510000228881836,0.7210000157356262,0.875"
942,22045,1,1,0.99959284,"사이트,배팅,배팅내역,계좌,로그인","0.010591000318527222,-0.5016090273857117,0.0,-1.700000029813964e-05,-0.09791799634695053,0.37649500370025635,0.5072789788246155,0.5864049792289734,0.8563159704208374,1.2790700197219849,-0.2856200039386749,0.0,2.300000051036477e-05,-0.002601000014692545,-0.16685199737548828","0.37599998712539673,0.5070000290870667,0.5860000252723694,0.8560000061988831,1.2790000438690186"
943,22046,1,1,0.9999597,"사이트,배팅내역,계좌,회원,로그인","0.008100000210106373,0.0,-2.300000051036477e-05,-0.3505530059337616,-0.04482100158929825,0.41190600395202637,0.418707013130188,0.7649469971656799,0.7738749980926514,1.1511149406433105,-0.44064798951148987,2.300000051036477e-05,-0.014782999642193317,-0.048843998461961746,-0.0794610008597374","0.41200000047683716,0.4189999997615814,0.7649999856948853,0.7739999890327454,1.1510000228881836"
944,22047,2,2,0.9998989,"고액,메이저,놀이터,토토,사이트","0.0,-0.01806199923157692,-0.006238000001758337,-0.3848569989204407,-0.0916609987616539,0.0,-0.035429999232292175,-0.014995000325143337,-0.016966000199317932,-1.1685320138931274,0.3689129948616028,0.6388760209083557,0.7375509738922119,0.7993659973144531,0.9143800139427185","0.36899998784065247,0.6389999985694885,0.7379999756813049,0.7990000247955322,0.9139999747276306"
945,22048,2,2,0.9945845,"코드,이벤트,보증,메이저,고액","-1.1523540019989014,-0.009548000060021877,-0.004335000179708004,-0.011491999961435795,0.0,-0.048222001641988754,-0.03307100012898445,-0.00023200000578071922,0.00203999993391335,0.0,0.2755669951438904,0.4739530086517334,0.5473009943962097,0.7073010206222534,0.8314539790153503","0.2759999930858612,0.4740000069141388,0.546999990940094,0.7070000171661377,0.8309999704360962"
946,22049,0,0,0.9871579,"아이디,가입,회원,코드,카지노","0.14787499606609344,0.176829993724823,0.2547670006752014,0.4933460056781769,1.1323089599609375,-0.3621000051498413,-0.15607599914073944,-0.6992700099945068,-0.06897199898958206,-0.007528999820351601,0.006426999811083078,0.018720999360084534,0.05977800115942955,-0.07933499664068222,-0.06869500130414963","0.14800000190734863,0.1770000010728836,0.2549999952316284,0.49300000071525574,1.1319999694824219"
947,22050,0,0,0.9871579,"아이디,가입,회원,코드,카지노","0.14787499606609344,0.176829993724823,0.2547670006752014,0.4933460056781769,1.1323089599609375,-0.3621000051498413,-0.15607599914073944,-0.6992700099945068,-0.06897199898958206,-0.007528999820351601,0.006426999811083078,0.018720999360084534,0.05977800115942955,-0.07933499664068222,-0.06869500130414963","0.14800000190734863,0.1770000010728836,0.2549999952316284,0.49300000071525574,1.1319999694824219"
948,22051,1,1,0.9998049,"검색,사이트,정보,회원,로그인","-0.0896420031785965,0.013776999898254871,-0.4828050136566162,-0.9635639786720276,-0.05623200163245201,0.3721030056476593,0.744871973991394,0.8168780207633972,0.9277470111846924,2.1958529949188232,0.001693999976851046,-0.7315570116043091,0.016767999157309532,-0.06372600048780441,-0.09495200216770172","0.3720000088214874,0.7450000047683716,0.8169999718666077,0.9279999732971191,2.196000099182129"
949,22052,1,1,0.9991491,"확인,취소,아이디,정보,로그인","-0.2303979992866516,-0.12139300256967545,-0.4224199950695038,-0.2206369936466217,-0.5661770105361938,0.3355349898338318,0.45176801085472107,0.48984500765800476,0.928471028804779,1.951019048690796,-0.015137000009417534,-0.034247998148202896,-0.022700000554323196,0.013565000146627426,-0.03149700164794922","0.335999995470047,0.4519999921321869,0.49000000953674316,0.9279999732971191,1.9509999752044678"
950,22053,1,1,0.99929774,"패스워드,정보,확인,사이트,아이디","-0.0184749998152256,-0.19720199704170227,-0.29923099279403687,0.013631000183522701,-0.48019999265670776,0.44327399134635925,0.5068719983100891,0.548429012298584,0.6523399949073792,1.0492089986801147,-0.041875001043081284,0.018617000430822372,-0.016148999333381653,-0.7576109766960144,-0.026209000498056412","0.4429999887943268,0.5070000290870667,0.5479999780654907,0.6520000100135803,1.0490000247955322"
951,22054,1,1,0.9946583,"배팅,정보,개인정보,회원,로그인","-0.7525309920310974,-0.053713999688625336,-0.01332200039178133,-0.3709290027618408,0.014581000432372093,0.36226001381874084,0.46521198749542236,0.5456969738006592,0.9550939798355103,1.4203569889068604,0.0,0.01410599984228611,-0.10785499960184097,-0.08051300048828125,-0.07140800356864929","0.3619999885559082,0.4650000035762787,0.5460000038146973,0.9549999833106995,1.4199999570846558"
952,22055,2,2,0.82120705,"안전,사항,사이트,업체,토토","-0.15926000475883484,-0.0007179999956861138,-0.0003530000103637576,-0.08703099936246872,-1.8307839632034302,-0.018580999225378036,-0.0006370000191964209,-1.7571289539337158,-0.0096220001578331,-0.04645400121808052,0.1321759968996048,0.16383600234985352,0.5904750227928162,0.6277660131454468,1.7220380306243896","0.13199999928474426,0.164000004529953,0.5899999737739563,0.628000020980835,1.722000002861023"
